,0,1,2,3,4
15944,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
15945,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
15947,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
15948,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
15949,0.045454545454545456,0.13636363636363635,0.2727272727272727,0.2727272727272727,0.2727272727272727
15950,0.13333333333333333,0.26666666666666666,0.2,0.13333333333333333,0.26666666666666666
15952,0.0,0.0,1.0,0.0,0.0
15953,0.2,0.2,0.2,0.2,0.2
15954,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
15955,0.07142857142857142,0.2857142857142857,0.0,0.35714285714285715,0.2857142857142857
15956,0.2,0.2,0.2,0.1,0.3
15958,1.0,0.0,0.0,0.0,0.0
15959,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
15961,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
15962,0.2,0.2,0.2,0.2,0.2
15963,0.14285714285714285,0.25,0.21428571428571427,0.14285714285714285,0.25
15966,0.2,0.2,0.2,0.2,0.2
15967,0.2,0.2,0.2,0.2,0.2
15968,0.2,0.2,0.2,0.2,0.2
15969,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
15970,0.0,0.0,0.5,0.0,0.5
15971,0.0,0.0,0.5,0.0,0.5
15973,0.2,0.2,0.2,0.2,0.2
15974,0.2,0.2,0.2,0.2,0.2
15975,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
15980,0.2,0.2,0.2,0.2,0.2
15981,0.25,0.25,0.25,0.25,0.0
15982,1.0,0.0,0.0,0.0,0.0
15983,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07692307692307693
15988,0.0,0.0,0.5,0.0,0.5
15992,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857
15993,0.09090909090909091,0.22727272727272727,0.13636363636363635,0.2727272727272727,0.2727272727272727
15996,0.05405405405405406,0.26126126126126126,0.10810810810810811,0.26126126126126126,0.3153153153153153
15997,0.0,0.5,0.5,0.0,0.0
15998,0.2,0.2,0.2,0.2,0.2
16001,0.2,0.2,0.2,0.2,0.2
16002,0.2,0.2,0.2,0.2,0.2
16004,1.0,0.0,0.0,0.0,0.0
16005,0.2,0.2,0.2,0.2,0.2
16006,1.0,0.0,0.0,0.0,0.0
16010,0.17647058823529413,0.2,0.2235294117647059,0.2,0.2
16013,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
16016,0.0,0.0,0.0,1.0,0.0
16019,0.1,0.3,0.2,0.2,0.2
16025,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
16026,0.2,0.2,0.2,0.2,0.2
16027,0.0,0.2,0.2,0.4,0.2
16028,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
16029,0.2,0.2,0.2,0.2,0.2
16032,0.2,0.2,0.2,0.2,0.2
16033,0.2,0.2,0.2,0.2,0.2
16034,0.0,0.25,0.25,0.25,0.25
16035,0.2,0.2,0.2,0.2,0.2
16038,0.27586206896551724,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.1724137931034483
16039,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.19047619047619047
16040,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
16041,0.25,0.25,0.25,0.0,0.25
16042,0.0,0.25,0.25,0.25,0.25
16043,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
16045,0.2,0.2,0.2,0.2,0.2
16046,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
16050,0.2,0.2,0.2,0.2,0.2
16051,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.13333333333333333
16052,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
16056,0.1891891891891892,0.1891891891891892,0.21621621621621623,0.21621621621621623,0.1891891891891892
16059,0.125,0.25,0.125,0.25,0.25
16060,0.0,0.0,0.5,0.0,0.5
16061,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.23076923076923078
16062,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285
16064,0.2,0.2,0.2,0.2,0.2
16065,0.0,0.0,0.0,0.0,1.0
16066,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
16070,0.2,0.2,0.2,0.2,0.2
16071,0.2413793103448276,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.1724137931034483
16072,0.0,0.25,0.25,0.25,0.25
16074,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.23076923076923078
16076,1.0,0.0,0.0,0.0,0.0
16077,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
16078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
16083,0.5,0.5,0.0,0.0,0.0
16085,0.25,0.25,0.25,0.0,0.25
16086,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334
16087,0.0,0.25,0.25,0.25,0.25
16088,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.3157894736842105,0.2631578947368421
16090,0.1111111111111111,0.17777777777777778,0.2222222222222222,0.24444444444444444,0.24444444444444444
16092,0.08333333333333333,0.25,0.25,0.16666666666666666,0.25
16094,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
16098,0.125,0.125,0.25,0.25,0.25
16101,0.0,0.25,0.25,0.25,0.25
16102,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
16103,0.25,0.25,0.0,0.25,0.25
16104,0.25,0.25,0.25,0.0,0.25
16105,0.2,0.2,0.2,0.2,0.2
16108,0.25,0.25,0.25,0.0,0.25
16109,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.19230769230769232,0.23076923076923078
16110,0.2,0.2,0.2,0.2,0.2
16111,0.2,0.2,0.2,0.2,0.2
16112,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
16113,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727
16115,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
16117,0.3333333333333333,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.18518518518518517
16118,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
16121,0.2,0.2,0.2,0.2,0.2
16123,0.0,0.0,0.0,1.0,0.0
16124,0.0,0.0,0.0,1.0,0.0
16125,0.2,0.2,0.2,0.2,0.2
16126,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.2631578947368421
16130,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.19047619047619047
16132,0.17391304347826086,0.18840579710144928,0.2028985507246377,0.21739130434782608,0.21739130434782608
16134,0.1,0.3,0.2,0.2,0.2
16136,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
16137,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.2857142857142857
16139,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182
16145,0.20833333333333334,0.1875,0.1875,0.20833333333333334,0.20833333333333334
16150,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.3076923076923077
16151,0.0,0.25,0.25,0.25,0.25
16152,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182
16154,1.0,0.0,0.0,0.0,0.0
16162,0.0,0.25,0.125,0.25,0.375
16163,0.25,0.25,0.25,0.25,0.0
16164,0.0,0.0,0.5,0.25,0.25
16166,0.2,0.2,0.2,0.2,0.2
16169,0.16666666666666666,0.25,0.16666666666666666,0.08333333333333333,0.3333333333333333
16170,0.0,0.2,0.2,0.4,0.2
16171,0.0,0.25,0.25,0.25,0.25
16174,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
16175,0.0,0.25,0.25,0.25,0.25
16176,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
16177,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.19047619047619047
16179,0.4,0.2,0.2,0.0,0.2
16180,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078
16181,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727
16182,0.0,0.0,0.5,0.0,0.5
16183,0.1875,0.1875,0.125,0.25,0.25
16185,0.1,0.2,0.3,0.2,0.2
16187,1.0,0.0,0.0,0.0,0.0
16189,0.2,0.2,0.2,0.2,0.2
16190,0.0,0.0,0.5,0.0,0.5
16193,0.0,0.0,0.25,0.25,0.5
16194,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
16195,0.5,0.0,0.5,0.0,0.0
16196,0.2,0.2,0.2,0.2,0.2
16197,0.0,1.0,0.0,0.0,0.0
16198,0.75,0.0,0.0,0.25,0.0
16200,0.25,0.25,0.25,0.25,0.0
16202,0.0,0.0,1.0,0.0,0.0
16203,0.2,0.2,0.2,0.2,0.2
16204,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
16205,0.7307692307692307,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.07692307692307693
16207,0.1254681647940075,0.24906367041198502,0.14794007490636704,0.2247191011235955,0.25280898876404495
16208,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
16209,0.2,0.2,0.2,0.2,0.2
16210,0.4,0.0,0.2,0.2,0.2
16212,0.0,0.25,0.25,0.25,0.25
16213,0.2,0.26666666666666666,0.2,0.13333333333333333,0.2
16214,0.2,0.2,0.2,0.2,0.2
16215,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
16217,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182
16218,0.4,0.2,0.2,0.1,0.1
16221,0.2,0.2,0.2,0.2,0.2
16223,0.1,0.2,0.3,0.2,0.2
16224,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
16225,0.2,0.2,0.2,0.2,0.2
16226,0.125,0.25,0.125,0.25,0.25
16227,0.5,0.0,0.0,0.0,0.5
16228,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
16229,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
16230,0.2,0.2,0.2,0.2,0.2
16231,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
16232,0.2,0.2,0.2,0.2,0.2
16233,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
16237,0.2,0.2,0.2,0.2,0.2
16240,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
16241,0.0,0.25,0.25,0.25,0.25
16243,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285
16244,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
16245,1.0,0.0,0.0,0.0,0.0
16246,1.0,0.0,0.0,0.0,0.0
16249,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
16250,0.0,1.0,0.0,0.0,0.0
16251,0.0,0.25,0.25,0.25,0.25
16256,0.2,0.2,0.2,0.2,0.2
16257,0.2,0.2,0.2,0.2,0.2
16259,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
16261,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
16262,0.0,0.25,0.25,0.25,0.25
16263,0.2,0.2,0.2,0.2,0.2
16264,0.2,0.2,0.2,0.2,0.2
16265,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
16266,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.23076923076923078
16267,0.125,0.25,0.125,0.25,0.25
16268,0.2,0.2,0.2,0.2,0.2
16269,0.2,0.2,0.2,0.2,0.2
16271,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727
16272,0.2,0.2,0.2,0.2,0.2
16274,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
16278,0.05555555555555555,0.25,0.16666666666666666,0.2777777777777778,0.25
16284,0.0,0.0,1.0,0.0,0.0
16285,0.2,0.2,0.2,0.2,0.2
16287,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
16288,0.0,1.0,0.0,0.0,0.0
16289,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
16290,1.0,0.0,0.0,0.0,0.0
16291,0.2,0.2,0.2,0.2,0.2
16292,0.2,0.2,0.2,0.2,0.2
16294,1.0,0.0,0.0,0.0,0.0
16297,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
16300,1.0,0.0,0.0,0.0,0.0
16301,0.16666666666666666,0.2,0.23333333333333334,0.2,0.2
16303,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525
16304,0.0,0.25,0.25,0.25,0.25
16306,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
16307,0.2,0.2,0.2,0.2,0.2
16308,0.25,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666
16309,0.125,0.125,0.25,0.25,0.25
16310,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.19047619047619047
16311,0.2,0.2,0.2,0.2,0.2
16312,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
16316,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
16318,0.25,0.25,0.0,0.25,0.25
16319,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182
16321,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727
16323,0.0,0.0,0.5,0.0,0.5
16325,0.0,0.25,0.25,0.25,0.25
16327,0.23703703703703705,0.15555555555555556,0.18518518518518517,0.2,0.2222222222222222
16330,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
16331,0.2,0.2,0.2,0.2,0.2
16332,0.2,0.2,0.2,0.2,0.2
16334,0.2,0.2,0.2,0.2,0.2
16336,0.25,0.0,0.0,0.5,0.25
16341,0.125,0.125,0.25,0.25,0.25
16342,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16344,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.29411764705882354
16346,0.125,0.25,0.125,0.25,0.25
16348,0.125,0.25,0.125,0.25,0.25
16351,0.2,0.2,0.2,0.2,0.2
16352,0.2,0.2,0.4,0.0,0.2
16353,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0
16354,0.2,0.0,0.2,0.4,0.2
16357,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.23076923076923078
16358,0.0,0.2,0.2,0.2,0.4
16359,0.0,0.2,0.2,0.4,0.2
16360,0.2,0.2,0.2,0.2,0.2
16361,0.2,0.2,0.2,0.2,0.2
16364,0.2,0.2,0.2,0.2,0.2
16367,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
16369,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
16370,0.20588235294117646,0.23529411764705882,0.20588235294117646,0.17647058823529413,0.17647058823529413
16371,0.0,0.5,0.0,0.25,0.25
16374,0.2,0.0,0.4,0.2,0.2
16375,0.25,0.0,0.25,0.25,0.25
16376,0.2,0.2,0.2,0.2,0.2
16378,0.25,0.25,0.25,0.25,0.0
16380,0.23684210526315788,0.23684210526315788,0.23684210526315788,0.13157894736842105,0.15789473684210525
16385,0.22857142857142856,0.2,0.17142857142857143,0.2,0.2
16387,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
16389,0.5,0.25,0.0,0.0,0.25
16390,1.0,0.0,0.0,0.0,0.0
16392,0.0,0.25,0.25,0.25,0.25
16393,0.0,1.0,0.0,0.0,0.0
16394,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182
16397,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.21428571428571427
16398,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
16399,0.1,0.3,0.1,0.2,0.3
16403,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
16404,0.5,0.0,0.0,0.25,0.25
16405,1.0,0.0,0.0,0.0,0.0
16409,0.2,0.2,0.2,0.2,0.2
16411,0.08695652173913043,0.2608695652173913,0.21739130434782608,0.21739130434782608,0.21739130434782608
16412,0.0,0.25,0.25,0.25,0.25
16413,0.0,0.25,0.25,0.25,0.25
16414,0.5,0.0,0.0,0.5,0.0
16415,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
16418,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427
16422,0.2,0.2,0.2,0.2,0.2
16423,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
16425,1.0,0.0,0.0,0.0,0.0
16426,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
16428,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
16429,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
16431,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367
16432,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
16434,0.25,0.25,0.25,0.0,0.25
16435,0.2,0.2,0.2,0.2,0.2
16436,0.2,0.26666666666666666,0.2,0.2,0.13333333333333333
16438,1.0,0.0,0.0,0.0,0.0
16441,0.0,0.25,0.25,0.25,0.25
16442,0.14814814814814814,0.14814814814814814,0.25925925925925924,0.2222222222222222,0.2222222222222222
16443,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.2222222222222222
16444,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857
16446,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.22727272727272727
16447,1.0,0.0,0.0,0.0,0.0
16448,0.25,0.25,0.25,0.0,0.25
16450,0.2,0.2,0.2,0.2,0.2
16451,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.2727272727272727
16454,0.5,0.0,0.0,0.5,0.0
16456,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16460,0.0,0.25,0.25,0.25,0.25
16461,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
16462,0.2,0.2,0.2,0.2,0.2
16465,0.12627986348122866,0.22525597269624573,0.21160409556313994,0.23208191126279865,0.20477815699658702
16467,0.2,0.2,0.2,0.2,0.2
16468,0.0,0.5,0.5,0.0,0.0
16470,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
16471,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
16473,0.2,0.2,0.2,0.2,0.2
16474,0.0,0.0,0.5,0.0,0.5
16475,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857
16476,0.2,0.2,0.2,0.2,0.2
16477,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.20512820512820512,0.1794871794871795
16478,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.25,0.21428571428571427
16479,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
16480,0.15,0.25,0.15,0.25,0.2
16481,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333
16482,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.2631578947368421
16483,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285
16484,0.0,0.25,0.25,0.25,0.25
16486,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.3076923076923077
16487,0.14285714285714285,0.22857142857142856,0.17142857142857143,0.22857142857142856,0.22857142857142856
16490,0.0,0.0,0.0,1.0,0.0
16492,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666
16494,0.0,0.0,0.0,0.0,1.0
16495,0.2,0.2,0.2,0.2,0.2
16496,0.2857142857142857,0.2,0.17142857142857143,0.17142857142857143,0.17142857142857143
16497,1.0,0.0,0.0,0.0,0.0
16500,0.0,0.5,0.125,0.25,0.125
16501,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
16502,0.0,0.25,0.25,0.25,0.25
16504,0.125,0.25,0.25,0.25,0.125
16505,1.0,0.0,0.0,0.0,0.0
16506,0.2,0.4,0.0,0.2,0.2
16507,0.2,0.2,0.2,0.2,0.2
16508,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
16509,0.0,1.0,0.0,0.0,0.0
16512,0.0,0.2,0.2,0.2,0.4
16513,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.17857142857142858,0.17857142857142858
16515,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
16516,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
16521,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285
16522,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
16523,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
16525,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
16529,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.2727272727272727
16530,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5
16531,0.2,0.0,0.0,0.8,0.0
16537,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.2222222222222222
16540,0.0,0.25,0.25,0.25,0.25
16543,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857
16544,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
16547,0.0,0.0,1.0,0.0,0.0
16548,0.2,0.0,0.4,0.2,0.2
16549,0.0,0.0,0.5,0.0,0.5
16550,0.2,0.2,0.2,0.2,0.2
16551,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
16552,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
16554,0.0,0.25,0.25,0.25,0.25
16555,0.2,0.2,0.2,0.2,0.2
16556,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.15384615384615385
16557,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.20833333333333334
16561,0.25,0.0,0.75,0.0,0.0
16562,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
16563,0.0,0.0,0.0,1.0,0.0
16566,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
16567,0.42857142857142855,0.17142857142857143,0.08571428571428572,0.2,0.11428571428571428
